year_month,stock_code,score,ret_next_month,weight
2020-09,300316,0.37854368197735244,-0.05383603994172215,0.02
2020-09,601225,0.36739150031456824,0.04287138584247274,0.02
2020-09,688169,0.367192416411244,0.35465492899260886,0.02
2020-10,601100,1.1968906173521916,0.20973253210792975,0.02
2020-10,002142,1.1841480356500727,0.08595181062420743,0.02
2020-10,002352,1.0507146157791756,-0.033814074717636866,0.02
2020-10,300502,0.9019266988206938,-0.05007462100384885,0.02
2020-10,002709,0.901262369722469,0.26433621366849946,0.02
2020-10,300124,0.8589089002972691,0.19862584680022732,0.02
2020-10,601633,0.8435775455841141,0.1758601240834743,0.02
2020-10,300122,0.8136768696661876,-0.22018457345164222,0.02
2020-10,300661,0.8079801599338593,0.14109003243119123,0.02
2020-10,600926,0.7961910433663496,0.17198581560283688,0.02
2020-10,000001,0.7931120252815484,0.11210839936015571,0.02
2020-10,300274,0.7799584088706207,0.23770242530221242,0.02
2020-10,600346,0.7352148206161063,0.35181357858840556,0.02
2020-10,600036,0.7318474879034544,0.1102717551260668,0.02
2020-10,002460,0.6918731257401307,0.28577561779808014,0.02
2020-10,600031,0.6884212688394696,0.18342940171486055,0.02
2020-10,601878,0.6753271174480766,0.1095890410958904,0.02
2020-10,600845,0.6672837230494466,-0.0478401846559684,0.02
2020-10,002601,0.6178050703805206,0.28130561222275285,0.02
2020-10,002625,0.5983789126365789,0.046564885496183095,0.02
2020-10,601012,0.5982065129717994,-0.09593364353631395,0.02
2020-10,002475,0.5969140146160166,-0.05778565791322965,0.02
2020-10,300014,0.5854632759398647,0.21172260169124701,0.02
2020-10,300059,0.5789406705552719,0.17621680296577047,0.02
2020-10,002049,0.5718406824514641,-0.06401014691893037,0.02
2020-10,600039,0.5606288288993052,0.09429139449020174,0.02
2020-10,600809,0.5297790371494218,0.06911879988597502,0.02
2020-10,002594,0.5180221161391234,0.07718264924228468,0.02
2020-10,601689,0.50924895906697,-0.14806648575305303,0.02
2020-10,002466,0.501620169512156,0.4055789815115147,0.02
2020-10,603799,0.4950278998878978,0.3153312474493264,0.02
2020-10,002311,0.473121686130709,-0.08607209737827715,0.02
2020-10,600803,0.46705915281295496,0.09810050492906952,0.02
2020-10,300782,0.4643499195735212,0.29799094329995524,0.02
2020-10,300628,0.4630844178645559,0.13942932979429323,0.02
2020-10,300760,0.46057179467212733,-0.12785026683349077,0.02
2020-10,600436,0.4563238148363428,-0.08844217755108841,0.02
2020-10,000983,0.4485175931791049,0.18569292123629122,0.02
2020-10,300015,0.4313137105634485,-0.01702302723017235,0.02
2020-10,688169,0.4304569816343686,-0.02410584008730099,0.02
2020-10,002371,0.430072092445687,0.005838660803370255,0.02
2020-10,300413,0.4275499903758503,-0.07352362978689952,0.02
2020-10,000661,0.4243840097796355,-0.021279950098876954,0.02
2020-10,600958,0.41476897022938974,0.08105802047781574,0.02
2020-10,603501,0.40646467143089865,0.08794411779486411,0.02
2020-10,600426,0.4018010739356642,0.2415972985707553,0.02
2020-10,601788,0.3901504387751082,0.06709558823529393,0.02
2020-10,600515,0.3857044887276524,0.028122956180510306,0.02
2020-10,600886,0.3787467085150652,0.02489561352309977,0.02
2020-10,600674,0.375829724679556,0.035726742737555606,0.02
2020-11,601100,1.2434939719630513,0.23460277263725193,0.02
2020-11,002142,1.201666771532896,-0.0422992085117424,0.02
2020-11,300442,1.0491513141356137,-0.021424745581146376,0.02
2020-11,002049,0.938311498841369,0.33209115342051176,0.02
2020-11,300782,0.9331717441256089,0.013394787530956576,0.02
2020-11,600926,0.8965196856401554,-0.018456883509833544,0.02
2020-11,002352,0.851435818186322,0.1028702971009281,0.02
2020-11,600346,0.8351786489604707,0.07204831250238897,0.02
2020-11,600036,0.8241100882204269,-0.005655208977644266,0.02
2020-11,300122,0.8237050052150692,0.18412704443135852,0.02
2020-11,000001,0.8115829229736535,-0.020263194418158603,0.02
2020-11,600031,0.7751746319456758,0.139036928100166,0.02
2020-11,601919,0.7466597783414464,0.22995169082125622,0.02
2020-11,002709,0.7457705310904617,0.3209692451071764,0.02
2020-11,300661,0.7389062045713504,-0.15192786538896852,0.02
2020-11,300502,0.6835613780061903,-0.018398313143424216,0.02
2020-11,601012,0.6812444078905264,0.3420605084138917,0.02
2020-11,300059,0.6722768092327321,0.12726903013381485,0.02
2020-11,600809,0.6344341015428895,0.5592884222805483,0.02
2020-11,300014,0.6125943045216371,0.2635609611598042,0.02
2020-11,600803,0.5800744093394309,-0.03623823078607402,0.02
2020-11,601899,0.566024567559149,0.0,0.02
2020-11,600438,0.553467307951191,0.24804704903911845,0.02
2020-11,300760,0.5427259926952489,0.2627942382011945,0.02
2020-11,300274,0.5361638487553774,0.5039466814091345,0.02
2020-11,600039,0.5295285807146649,-0.07578510251751891,0.02
2020-11,002460,0.5270737208202975,0.2941152900950954,0.02
2020-11,601633,0.4960044697360576,0.3557175748273216,0.02
2020-11,300015,0.4945058452952736,0.22368956858131805,0.02
2020-11,601689,0.4935123451674772,0.17798128608401353,0.02
2020-11,601878,0.49040726458858463,-0.07172251616696079,0.02
2020-11,600018,0.4826039085012311,-0.013452914798206428,0.02
2020-11,603501,0.48187011369373023,0.07270543674072694,0.02
2020-11,600845,0.4692344880828956,0.14034227006435596,0.02
2020-11,002311,0.4538278911953422,0.16364008913249495,0.02
2020-11,600886,0.4527807536382195,-0.08765743073047871,0.02
2020-11,002625,0.44445741858814486,0.07644055433989805,0.02
2020-11,300413,0.44358601240643003,0.05746053301646592,0.02
2020-11,002466,0.43070858192788186,0.4110398301564593,0.02
2020-11,601166,0.4285284014638905,-0.0071680635200706,0.02
2020-11,601888,0.408254056786296,0.4619660759253099,0.02
2020-11,000768,0.40767396933917366,0.17752264029403952,0.02
2020-11,601018,0.396505785699958,-0.010266940451745366,0.02
2020-11,600436,0.3955802121305577,0.27983469865418376,0.02
2020-11,600674,0.3876759282490253,-0.03641874338497075,0.02
2020-11,688012,0.37803840010502227,0.061855670103092786,0.02
2020-11,300803,0.36949681754198105,0.06697157791571362,0.02
2020-11,300316,0.36907712288677597,0.07275199067780158,0.02
2020-11,002594,0.3637266614186597,0.12866662869510748,0.02
2020-11,000983,0.35132250986351066,0.027328147992432106,0.02
2020-12,601100,1.1816349715759702,0.03689483787834957,0.02
2020-12,300124,1.175689631029227,0.019825366915257714,0.02
2020-12,601919,0.9985676865756371,0.0164964650432049,0.02
2020-12,600346,0.9105482814421303,0.3800270964061607,0.02
2020-12,002352,0.9086996400784806,0.12197508316482941,0.02
2020-12,600036,0.8596053701724949,0.16266773304896476,0.02
2020-12,002142,0.8314563296347842,0.08887684595583267,0.02
2020-12,601633,0.8102274958961718,0.10868949900934055,0.02
2020-12,600926,0.7316897716665917,-0.014796547472256338,0.02
2020-12,603501,0.7070733261039766,0.25302501830082247,0.02
2020-12,000001,0.698266435937002,0.19390177417762366,0.02
2020-12,600809,0.6748633332653929,-0.002319144160993547,0.02
2020-12,300782,0.6593985865579876,0.10772020675142313,0.02
2020-12,300628,0.6435549000886278,0.09737951013958379,0.02
2020-12,601901,0.6347740267968223,-0.06325581395348834,0.02
2020-12,002027,0.6266051486138352,0.10027354435326297,0.02
2020-12,300059,0.6217412204807525,0.13548315479824624,0.02
2020-12,601012,0.6155838287671002,0.16648325385444807,0.02
2020-12,300274,0.6106978973829121,0.44991524904527536,0.02
2020-12,603799,0.6015010003764265,0.24865233708631873,0.02
2020-12,300014,0.5945495028324943,0.3067455474422358,0.02
2020-12,600436,0.5695379177935277,0.11603106658513296,0.02
2020-12,600276,0.5643684622627263,-0.06908253565395706,0.02
2020-12,300760,0.5533507876759396,0.05255958453120657,0.02
2020-12,601878,0.5476740580006391,-0.13489550348321722,0.02
2020-12,600031,0.5452863350965498,0.15666532420459123,0.02
2020-12,000661,0.5447200688015543,0.012721169352532646,0.02
2020-12,002709,0.5314566497049176,-0.08122854052020134,0.02
2020-12,300661,0.5313967525746863,0.15049601850616123,0.02
2020-12,600893,0.5203008653684746,0.004027591315217016,0.02
2020-12,002049,0.5182662476906114,-0.09677692816330674,0.02
2020-12,600760,0.5161593969980592,-0.016894609814963824,0.02
2020-12,600039,0.5160684392312869,0.02864363942712722,0.02
2020-12,600588,0.5119406718585331,-0.01778036361235591,0.02
2020-12,600176,0.5112811460068567,0.12875117749966347,0.02
2020-12,002475,0.5108509623301449,-0.05381440793054437,0.02
2020-12,600803,0.5007785697794506,0.1347267976826081,0.02
2020-12,600999,0.4980965038418932,0.10711909514304718,0.02
2020-12,300122,0.48933586184980526,0.06808264887063653,0.02
2020-12,300394,0.485266034609628,-0.07912908680947006,0.02
2020-12,300750,0.485098265473074,0.008543369663941869,0.02
2020-12,600438,0.48405735155824287,0.19665381503165302,0.02
2020-12,300502,0.4794562557218477,-0.014236374357678327,0.02
2020-12,002920,0.476006661552995,0.33282887077997647,0.02
2020-12,601899,0.4686846560130486,0.03311617806731815,0.02
2020-12,603260,0.41966077216035114,0.32444719983467674,0.02
2020-12,002625,0.4153975685568894,0.028323621086868034,0.02
2020-12,688012,0.4095214199637105,-0.025636144425407625,0.02
2020-12,600845,0.40851671896695596,-0.03479779318722476,0.02
2020-12,601021,0.3997041905810046,0.06417582417582413,0.02
2021-01,601100,1.2044320886381357,-0.18922140502155727,0.02
2021-01,600346,1.1966153145881744,-0.06373524168755007,0.02
2021-01,601919,1.1516188612715883,0.018547140649149974,0.02
2021-01,300059,1.0252340530995339,-0.13692687457229458,0.02
2021-01,002142,0.9352638752029415,0.042179917879805906,0.02
2021-01,600760,0.9085121261920316,0.05517132147193937,0.02
2021-01,603501,0.9007374848727538,-0.022784288119866658,0.02
2021-01,601012,0.8912299745313171,-0.028721721397396704,0.02
2021-01,600031,0.8895977242423743,0.016062796985089278,0.02
2021-01,002352,0.8890700353872111,0.0602871926050812,0.02
2021-01,000001,0.8563351635712,-0.07405716175936539,0.02
2021-01,300014,0.8497714290986433,-0.1971812406340362,0.02
2021-01,300782,0.8416072912625249,-0.0031691281395815896,0.02
2021-01,601633,0.825308125770926,-0.2516594332397243,0.02
2021-01,002049,0.8120452953391647,-0.08157978713419567,0.02
2021-01,002415,0.7944282657611685,-0.11809681797617266,0.02
2021-01,600036,0.7829976460743332,0.0,0.02
2021-01,300661,0.7543956511509433,-0.13360657850643154,0.02
2021-01,603799,0.6876427031974632,-0.09776490518607583,0.02
2021-01,601899,0.6781668615975588,0.2700998423541776,0.02
2021-01,002475,0.6543715922676329,-0.12429422704248316,0.02
2021-01,600926,0.6445043968476236,0.0897997496871088,0.02
2021-01,601888,0.6348046620641323,0.04731797177469721,0.02
2021-01,600803,0.6328106535733625,-0.06226849534487933,0.02
2021-01,300124,0.6193030267115741,-0.10362775204288766,0.02
2021-01,300628,0.6147336451339338,-0.05620887582248357,0.02
2021-01,600999,0.613283561348444,-0.15705128205128216,0.02
2021-01,002920,0.5903206228180012,-0.19748449646257316,0.02
2021-01,600893,0.5720838164708685,0.009913316119513071,0.02
2021-01,002460,0.5680905328429331,-0.17345097252857433,0.02
2021-01,600436,0.5607659313474147,-0.003548714167204259,0.02
2021-01,300015,0.5562262188984141,-0.08192317668834115,0.02
2021-01,600809,0.5539962753359474,-0.16377260262233262,0.02
2021-01,300760,0.5506377822128683,-0.06777682327804568,0.02
2021-01,601166,0.5226252083341691,0.06843953838434524,0.02
2021-01,002027,0.5150093464901806,0.008310839607898801,0.02
2021-01,300122,0.5086079341264206,0.10444577951336753,0.02
2021-01,300750,0.5067348554362331,-0.0900289871387161,0.02
2021-01,000661,0.5009044210852933,-0.07412876467117091,0.02
2021-01,300274,0.5001701535070847,-0.17480774106312857,0.02
2021-01,300759,0.48823240634507165,-0.11081739130434787,0.02
2021-01,600660,0.47638655365188454,-0.19745901639344265,0.02
2021-01,002709,0.46146653237532514,-0.12759803419678517,0.02
2021-01,600176,0.4468484648589176,-0.003546839140413094,0.02
