year_month,stock_code,score,ret_next_month,weight
2017-02,601100,0.28747831853316574,-0.014112112896903284,0.02
2017-02,603019,0.28068597293368064,0.038173947264856345,0.02
2017-02,601018,0.27397123522048455,0.026143790849673332,0.02
2017-02,601328,0.27383922870824107,0.0,0.02
2017-02,300251,0.27082811257662043,-0.045788442703232124,0.02
2017-02,300502,0.26463003838036625,-0.013595667071957585,0.02
2017-02,600061,0.2551952251071861,-0.04141136699767589,0.02
2017-02,600674,0.24774047794533227,0.023767890680655546,0.02
2017-02,600415,0.2436287792364411,-0.0012357321713114544,0.02
2017-02,601398,0.24094809532984482,0.031420765027322384,0.02
2017-02,603288,0.24070566061265664,0.1269031141868513,0.02
2017-02,002463,0.22149866011438973,0.016018306636155666,0.02
2017-02,601788,0.21652398403765752,-0.037418655097613995,0.02
2017-03,601360,0.8743958805423764,-0.10685302073940495,0.02
2017-03,600438,0.6013876586448403,0.019224853891110394,0.02
2017-03,601877,0.5679963809175426,-0.03472222222222221,0.02
2017-03,600011,0.5409602241018705,0.08634020618556693,0.02
2017-03,600426,0.5233582216126379,-0.004540295119182636,0.02
2017-03,600362,0.5117504176541916,-0.048048048048048075,0.02
2017-03,600346,0.5112076685616582,-0.10119262739428991,0.02
2017-03,000100,0.48550086655129737,-0.005952380952381042,0.02
2017-03,601633,0.44208385296661,0.0033277870216306127,0.02
2017-03,000975,0.4363241085041728,-0.07843696520250998,0.02
2017-03,000408,0.41930489816102967,-0.04290885860306648,0.02
2017-03,002736,0.4118956670883197,-0.05526315789473679,0.02
2017-03,600188,0.4104893642515708,0.03584714237402764,0.02
2017-03,002648,0.3960273836889643,0.027793218454696955,0.02
2017-03,600233,0.38204998856797695,-0.1161422586683305,0.02
2017-03,600161,0.38164584654919087,0.15426747951990838,0.02
2017-03,601318,0.36084006062159457,0.025696706478465448,0.02
2017-03,300442,0.3518812455051867,-0.11427831044312009,0.02
2017-03,601607,0.34234896810132087,0.018423458265944825,0.02
2017-03,600600,0.3410358014127215,-0.023610336493771977,0.02
2017-03,600027,0.3342539579880357,0.031212484993997647,0.02
2017-03,601898,0.3241971865679039,-0.04755043227665712,0.02
2017-03,601021,0.308812829088466,-0.054084990699670876,0.02
2017-03,600845,0.30177850124520234,-0.06018701435532736,0.02
2017-03,601939,0.2982925454636505,0.007583965330444142,0.02
2017-03,000876,0.29593675291567334,0.014901902051819738,0.02
2017-03,000938,0.29011152000516316,-0.08333333333333337,0.02
2017-03,600482,0.2898772106329611,-0.05224205485415756,0.02
2017-03,601899,0.28252610891546376,0.0,0.02
2017-03,000792,0.26399714117251993,-0.12667767912450956,0.02
2017-03,601600,0.25162439581585105,0.044303797468354444,0.02
2017-03,600522,0.25157493248041896,-0.09842028684265225,0.02
2017-03,002422,0.25139833196986117,0.011336032388663986,0.02
2017-03,000895,0.24520733411300272,-0.03637372981583842,0.02
2017-03,002352,0.24385334953262117,-0.10533781653882535,0.02
2017-03,300124,0.23160402826853654,0.07017901918479219,0.02
2017-03,600377,0.23138939757731533,0.03752759381898452,0.02
2017-03,601100,0.22790939879376693,-0.05964214711729621,0.02
2017-03,300274,0.224985796287264,-0.03952863961813846,0.02
2017-03,300015,0.21989098135912696,0.08731568662284594,0.02
2017-03,000625,0.21766442777987471,-0.031078774813617094,0.02
2017-03,601127,0.1981111579365733,-0.0953974895397488,0.02
2017-03,601336,0.19702809066440957,0.06281522237505732,0.02
2017-03,300316,0.19577117574439715,-0.08695652173913038,0.02
2017-03,601998,0.1929243052271245,-0.10305775764439418,0.02
2017-03,300418,0.18643409959153492,0.041736829444310786,0.02
2017-03,300498,0.18410951596401937,-0.02891744933267426,0.02
2017-03,000630,0.18399106294364792,-0.10097864768683273,0.02
2017-03,002415,0.1785496802977002,0.1463991124403068,0.02
2017-03,000338,0.1739875579933023,-0.002693742229589624,0.02
2017-04,601360,0.7270357927740012,-0.1322564361433618,0.02
2017-04,000895,0.6847897303230062,0.05765955315098692,0.02
2017-04,600362,0.6608283578969495,-0.08044164037854884,0.02
2017-04,000792,0.6211497180740418,-0.11833550065019516,0.02
2017-04,000630,0.5691672754767491,-0.0561603166749135,0.02
2017-04,000625,0.550682280836545,-0.07972559562436277,0.02
2017-04,600438,0.5227838479265148,-0.1392787083144711,0.02
2017-04,601607,0.5009853422169639,0.07709038182696948,0.02
2017-04,300033,0.435239880199709,0.1202201804139893,0.02
2017-04,601021,0.4313590857661825,0.029345031008924494,0.02
2017-04,600027,0.41959689026380315,-0.06752037252619325,0.02
2017-04,002179,0.41754430571319073,-0.04350351396875174,0.02
2017-04,000100,0.40402179065114596,0.07085828343313372,0.02
2017-04,600019,0.385234061568234,0.01607963246554367,0.02
2017-04,600115,0.37715085404808346,0.036076662908681056,0.02
2017-04,300274,0.3741428024998835,0.002950768752912003,0.02
2017-04,600183,0.3726887800726253,-0.05861297539149901,0.02
2017-04,002736,0.3714018429466984,-0.03133704735376042,0.02
2017-04,603993,0.35401281268910384,-0.03543586109142449,0.02
2017-04,601877,0.3519691702751086,-0.04598060681889271,0.02
2017-04,300498,0.3432757959391577,-0.061847798421990285,0.02
2017-04,600233,0.3370090544413293,-0.022186365469947567,0.02
2017-04,600346,0.33137778720525457,0.02895054282267795,0.02
2017-04,600372,0.3293765340771719,-0.19108049311095,0.02
2017-04,601318,0.32189788424516486,0.18725005880969192,0.02
2017-04,601899,0.31216156664826156,-0.030944625407166026,0.02
2017-04,600111,0.2976508965035713,-0.03775114875213981,0.02
2017-04,601766,0.29739946270406586,0.0026064291920069316,0.02
2017-04,000408,0.29025712754885347,-0.11046835020580714,0.02
2017-04,000166,0.2897363365103527,-0.03571428571428559,0.02
2017-04,002001,0.27783460276599986,-0.04314318640161341,0.02
2017-04,000938,0.2762733973923771,0.0034965034965035446,0.02
2017-04,000963,0.273326701127741,0.037635860392898346,0.02
2017-04,002594,0.2724091134118292,-0.03918195718654427,0.02
2017-04,000876,0.2576102267513239,-0.02080720135763292,0.02
2017-04,600522,0.2573574762032553,0.05556195965417854,0.02
2017-04,600023,0.24716177711175363,0.04551201011378003,0.02
2017-04,002352,0.23490644726725507,0.07874801808679299,0.02
2017-04,002709,0.22782236132997635,-0.057263411693791455,0.02
2017-04,000157,0.22682995538422682,-0.022278015488525038,0.02
2017-04,600415,0.22656194604073046,0.09054340408720307,0.02
2017-04,600011,0.21944192375207192,0.0,0.02
2017-04,600600,0.2180310992873345,0.03693830921553687,0.02
2017-04,000063,0.21075349044824934,0.09967206598429912,0.02
2017-04,601600,0.20987430289033382,-0.1272727272727272,0.02
2017-04,600066,0.2026936119933636,0.012414849449796428,0.02
2017-04,300442,0.20233400826419584,-0.0980105324751317,0.02
2017-04,600276,0.20151415725500355,0.11663631324728785,0.02
2017-04,002027,0.20115913993956125,0.01904447380008789,0.02
2017-04,002304,0.20111397292473332,0.08998075103585523,0.02
2017-05,600760,0.8490870849141237,0.1604885365331048,0.02
2017-05,600547,0.6601838046382663,0.01676882522945977,0.02
2017-05,601360,0.6425159880868165,0.03257707969749846,0.02
2017-05,600362,0.534952067869964,0.11792452830188682,0.02
2017-05,000625,0.48178670633128273,0.07323461267250941,0.02
2017-05,600089,0.4740505008714909,0.1079721020570319,0.02
2017-05,002352,0.47308012215619055,-0.010234077299945521,0.02
2017-05,002415,0.45844429676761894,0.21886022612442546,0.02
2017-05,000776,0.45231031531319177,0.036078886310904945,0.02
2017-05,600028,0.451368401850638,-0.05447714464621167,0.02
2017-05,601607,0.4200888831882858,0.12945927754094688,0.02
2017-05,000338,0.401851168173451,0.18276762402088775,0.02
2017-05,002241,0.3973184647864524,0.13409168348491618,0.02
2017-05,000063,0.3970664899027386,0.21555515392493518,0.02
2017-05,000792,0.3899256477448431,0.10860820595333887,0.02
2017-05,600188,0.3880082755322337,0.16899852724595,0.02
2017-05,600482,0.3746624063321311,0.021006626251233618,0.02
2017-05,601633,0.3715934554230164,0.10108303249097483,0.02
2017-05,600438,0.37064822927978297,0.029803646563814956,0.02
2017-05,600019,0.3637496343137507,0.0934438583270536,0.02
2017-05,600027,0.33489799920796215,-0.0037453183520598232,0.02
2017-05,601600,0.32420282603166023,0.06712962962962954,0.02
2017-05,600522,0.3223690334478483,0.0739325106475921,0.02
2017-05,000166,0.32176764990758777,0.0,0.02
2017-05,601877,0.3064800678412676,0.10295081967213116,0.02
2017-05,000876,0.2953711335331113,0.02750357923291391,0.02
2017-05,002475,0.2920292293644567,0.05102294082189851,0.02
2017-05,002736,0.284104361939518,0.007907979870596549,0.02
2017-05,601939,0.28362088963702975,0.009090909090909038,0.02
2017-05,600115,0.2746116864492444,-0.0010881392818280489,0.02
2017-05,002027,0.26976003307286806,0.06827265852868103,0.02
2017-05,000617,0.2603886447890089,0.04490256989550989,0.02
2017-05,000768,0.25773663888690557,0.07192331910725525,0.02
2017-05,600585,0.2506700715197359,0.0914233989590405,0.02
2017-05,600011,0.24998768689076056,-0.020759193357058003,0.02
2017-05,600519,0.24613656297319778,0.06526738513184949,0.02
2017-05,600183,0.22794965822755725,0.12927756653992417,0.02
2017-05,000538,0.2240985158746321,0.05829747962512832,0.02
2017-05,601012,0.21803782880129535,0.15615835777126108,0.02
2017-05,601800,0.2103885351536074,0.028276237085372413,0.02
2017-05,000963,0.20772008004439163,0.09228717348166926,0.02
2017-05,600346,0.20637630796854736,0.07756936303243456,0.02
2017-05,000630,0.20299588693319004,0.055832241153342066,0.02
2017-05,600030,0.20090052026671373,0.03526775182826136,0.02
2017-05,601998,0.19819348772030318,0.01595092024539868,0.02
2017-05,000651,0.19303026579300958,0.2080397390328934,0.02
2017-05,600436,0.18919854015667834,0.1472653632098837,0.02
2017-05,600426,0.18480325097086203,0.12258420762009958,0.02
2017-05,601318,0.17831573382866994,0.10075292252823465,0.02
2017-05,601857,0.1759007293520046,-0.012096774193548265,0.02
2017-06,601360,0.7688350310267777,4.563380281690141,0.02
2017-06,600028,0.6566323332152937,0.058940397350993434,0.02
2017-06,600522,0.594063593259404,-0.03803131991051467,0.02
2017-06,600760,0.570044068385957,-0.13798621368783848,0.02
2017-06,002415,0.5675575956925614,-0.07120510574396188,0.02
2017-06,000938,0.5193649012455999,-0.09780141384006735,0.02
2017-06,601899,0.5067809339811418,0.08667736757624378,0.02
2017-06,000725,0.5054974254688523,-0.04343382728666334,0.02
2017-06,601607,0.49112396426448185,-0.12415574096146209,0.02
2017-06,601600,0.47874498040744146,0.32321041214750523,0.02
2017-06,601318,0.4485269909536099,0.06003060030600316,0.02
2017-06,000568,0.4233858649621842,0.09470617729006547,0.02
2017-06,601766,0.41982788149463524,-0.003469210754553309,0.02
2017-06,002594,0.3991643757483797,-0.019058963668850515,0.02
2017-06,601939,0.39834340847870386,0.09609609609609593,0.02
2017-06,002028,0.39390653667867387,-0.0131838942697029,0.02
2017-06,600276,0.37395112354912097,0.012052817442039121,0.02
2017-06,001979,0.36986541544419593,-0.06896551724137934,0.02
2017-06,600690,0.3568047160070176,-0.06709809264305189,0.02
2017-06,000538,0.35614386199973375,-0.05336043626716447,0.02
2017-06,000625,0.35301371479842225,-0.007696639759714685,0.02
2017-06,600482,0.3497237043298819,-0.03590168461750909,0.02
2017-06,600438,0.33523460846304104,0.27408920667347636,0.02
2017-06,000963,0.33249372244787473,-0.06355351718387037,0.02
2017-06,300498,0.31825796709980764,-0.13723849372384944,0.02
2017-06,601628,0.31726386351570557,0.02299212598425182,0.02
2017-06,601012,0.30665163034157084,0.3063834284506446,0.02
2017-06,600019,0.30331031187158436,0.10820124052377667,0.02
2017-06,600362,0.30090167048869604,0.2389719984656693,0.02
2017-06,000630,0.29891873114008644,0.13728897715988087,0.02
2017-06,000408,0.29163559508488335,0.028863944739114356,0.02
2017-06,600585,0.28205421924994967,0.06780012440389815,0.02
2017-06,002475,0.27791770227491847,0.0792456649348896,0.02
2017-06,601111,0.27189586982346337,-0.08325537885874634,0.02
2017-06,002352,0.26219710942894536,-0.07809921900780992,0.02
2017-06,601336,0.2506629633191218,0.11777986829727194,0.02
2017-06,601088,0.2497132425553945,0.08392554991539769,0.02
2017-06,600161,0.24915148193469347,-0.2009676218831411,0.02
2017-06,600519,0.2480890584157247,0.0352655667406887,0.02
2017-06,600219,0.24786738101674197,0.09877750611246938,0.02
2017-06,601988,0.2413442781281339,0.10824742268041243,0.02
2017-06,002236,0.22910951822041498,0.055679287305122394,0.02
2017-06,600426,0.22879348897508406,0.0484997540580423,0.02
2017-06,601985,0.22870973210443107,0.015170670037926604,0.02
2017-06,601601,0.2275393251928648,0.008917513004706557,0.02
2017-06,600089,0.22556971709581447,0.017423638778220507,0.02
2017-06,601328,0.2193697647257958,0.08646998982706,0.02
2017-06,300033,0.2191581612209016,-0.20447052994645265,0.02
2017-06,002001,0.21700674148313193,0.054072051674768584,0.02
2017-06,000876,0.2084044351391834,0.010926958052214664,0.02
2017-07,601919,1.406271920154213,0.07124010554089688,0.02
2017-07,600875,0.981582299301402,0.012353500158378328,0.02
2017-07,600150,0.9507655249185497,0.09299262381454154,0.02
2017-07,000063,0.9322705611199888,0.03965548178718814,0.02
2017-07,000725,0.7170479797211593,-0.03044871794871795,0.02
2017-07,000876,0.6567809523146702,-0.033514689880304704,0.02
2017-07,601600,0.634496646423657,0.33934426229508197,0.02
2017-07,002594,0.5115339962560068,-0.006678809957498477,0.02
2017-07,000568,0.5088123535384446,-0.001629146060771136,0.02
2017-07,000938,0.491738622855139,0.05650204873840825,0.02
2017-07,300308,0.42463442747603647,-0.08706132577100323,0.02
2017-07,601857,0.4018264249781708,-0.0028957528957528345,0.02
2017-07,002311,0.40131552401748005,0.03624073621630419,0.02
2017-07,601628,0.37841614184352573,0.060652709359606094,0.02
2017-07,600600,0.3738109371178684,-0.03989169675090254,0.02
2017-07,000807,0.34895544469298323,0.4004552352048558,0.02
2017-07,600362,0.3489249145758204,-0.057585139318885314,0.02
2017-07,002415,0.34138675981393196,0.07167879277822697,0.02
2017-07,601607,0.33992989503154813,-0.0664873797103327,0.02
2017-07,002475,0.33801275336937026,0.0,0.02
2017-07,600027,0.3366669170737475,0.0025673940949935137,0.02
2017-07,300251,0.33454693401875435,-0.0277101500597583,0.02
2017-07,000630,0.3259109465031431,-0.03405370006548791,0.02
2017-07,600010,0.315989729212327,-0.0072618539085861356,0.02
2017-07,601601,0.30537114769847323,0.14068254357967103,0.02
2017-07,600028,0.2934818079966911,-0.016260162601625994,0.02
2017-07,601012,0.28920669388800374,-0.04247229188576973,0.02
2017-07,000338,0.28394106332908586,0.027113107390771773,0.02
2017-07,000157,0.28322280575378267,-0.010573767774868181,0.02
2017-07,601898,0.2802429786177079,0.03872752420470249,0.02
2017-07,600089,0.2628023935319201,-0.04471884300109641,0.02
2017-07,601808,0.2611153450215261,-0.010946051602814588,0.02
2017-07,002230,0.2568619020031635,0.20223336803255432,0.02
2017-07,601336,0.25406273690763326,0.07810132974246753,0.02
2017-07,601058,0.25342989687995954,-0.03321878579610549,0.02
2017-07,600036,0.2523878001972821,0.04617182933956743,0.02
2017-07,601939,0.23819830627465016,0.037442922374429255,0.02
2017-07,601688,0.23765635496198922,0.18288818469895873,0.02
2017-07,000858,0.23426156739192078,-0.004837098988890398,0.02
2017-07,600276,0.2314361761066211,0.057422437988318364,0.02
2017-07,002236,0.21686279800899189,0.022838547886314675,0.02
2017-07,600809,0.214458054275622,0.14009515133110617,0.02
2017-07,601618,0.20946209237393187,-0.014336917562724039,0.02
2017-07,000538,0.205626800270526,-0.011923683237429317,0.02
2017-07,601238,0.19364558561711964,-0.03871188763275102,0.02
2017-07,600522,0.19152438748225403,0.024312896405919826,0.02
2017-07,601899,0.19063595009515233,0.02215657311669128,0.02
2017-07,000100,0.17873152578495538,-0.027958993476234872,0.02
2017-07,600026,0.17833839243999572,-0.02626970227670755,0.02
2017-07,600029,0.16740529700202017,0.0887397464578672,0.02
2017-08,600050,0.945968703083569,-0.07747603833865802,0.02
2017-08,002415,0.730325082601299,-0.004667462911742581,0.02
2017-08,000725,0.5999494178634385,0.14876033057851257,0.02
2017-08,002460,0.592588440397237,0.14341272677584138,0.02
2017-08,600760,0.5920817725741901,0.08863096808230031,0.02
2017-08,600875,0.5720244467955603,-0.0250312891113893,0.02
2017-08,601919,0.48450768422339807,-0.11453201970443339,0.02
2017-08,603799,0.46108251467113504,0.11466279210558183,0.02
2017-08,000063,0.44598789149379964,0.18607919522658922,0.02
2017-08,601601,0.43753076353803116,-0.033792509685751204,0.02
2017-08,600027,0.3909032145052158,-0.04225352112676051,0.02
2017-08,601600,0.383664605232511,0.009791921664626724,0.02
2017-08,601628,0.38257071200956916,-0.05253991291727145,0.02
2017-08,000100,0.3699753175764997,-0.0028763183125598557,0.02
2017-08,600150,0.3633235551276267,-0.024584237165582112,0.02
2017-08,002466,0.35772645125012315,0.006718064404174662,0.02
2017-08,002594,0.3539613555876607,0.40851670741646284,0.02
2017-08,600019,0.3519355293511894,-0.09870276367738295,0.02
2017-08,601688,0.3486274713022386,-0.014542671259089146,0.02
2017-08,600161,0.3470287793788024,-0.003939075630251976,0.02
2017-08,002241,0.3384127362458492,-0.06295899001567784,0.02
2017-08,601857,0.3172473554494356,-0.0058083252662149976,0.02
2017-08,600406,0.3151994790301732,-0.023642172523961724,0.02
2017-08,601898,0.31058138467068014,-0.059920106524633865,0.02
2017-08,600276,0.3022293744642872,0.10694535020216511,0.02
2017-08,000002,0.299976000676718,0.1300070392412438,0.02
2017-08,000338,0.29255612896814953,0.04023216983382372,0.02
2017-08,601318,0.291801342179166,-0.02475169478164907,0.02
2017-08,000568,0.28595784340890373,0.014837226048477925,0.02
2017-08,000938,0.2792327711060597,0.057426685718173776,0.02
2017-08,002001,0.27642462532769485,0.1596178082593276,0.02
2017-08,601012,0.25301100705116314,0.37766137208516404,0.02
2017-08,600028,0.24195379811536444,-0.0012714558169103496,0.02
2017-08,000630,0.24133687731303702,-0.032090395480226075,0.02
2017-08,601939,0.23871827903551948,-0.0035211267605632646,0.02
2017-08,600010,0.2332663400250401,-0.03227194492254737,0.02
2017-08,600036,0.2318626047234613,-0.04485235434956103,0.02
2017-08,600519,0.23174322565416988,0.05393487677204645,0.02
2017-08,600362,0.22471696203422245,-0.05519053876478319,0.02
2017-08,601006,0.22326729199971954,-0.04261168384879732,0.02
2017-08,600029,0.21975553256734587,-0.05684931506849311,0.02
2017-08,601766,0.21608606847575224,-0.02076124567474047,0.02
2017-08,000538,0.21278011100643213,0.04253195805894605,0.02
2017-08,600660,0.19610267881759313,0.10970939265111457,0.02
2017-08,600809,0.19467142078511546,0.1825890082571251,0.02
2017-08,000876,0.18867814816734846,-0.023793439915934744,0.02
2017-08,002384,0.1875831045942472,0.022109593065961608,0.02
2017-08,600999,0.17853792147581388,0.09469056476158255,0.02
2017-08,002648,0.17662623785210757,-0.05576817933296885,0.02
2017-08,000001,0.17172449498465375,-0.01507278904244358,0.02
2017-09,002415,0.9682240273626915,0.22748875029604476,0.02
2017-09,601600,0.9131755437633102,-0.2703030303030304,0.02
2017-09,601225,0.7702799757283899,-0.10652173913043461,0.02
2017-09,600760,0.669518618862997,-0.09983038526774912,0.02
2017-09,000002,0.6629176310010336,0.10323778639491876,0.02
2017-09,600066,0.5997832321008276,0.03414639279400622,0.02
2017-09,002460,0.5959311189781463,0.0035483811660017572,0.02
2017-09,601318,0.573696045175274,0.18832848367280963,0.02
2017-09,601012,0.5671451812930653,0.11370047835152697,0.02
2017-09,600406,0.5489658647242427,0.024214659685863893,0.02
2017-09,000725,0.5263264063711887,0.41390887290167866,0.02
2017-09,000063,0.47868083448411264,0.14098326577278875,0.02
2017-09,300124,0.47609014723442716,0.06782330933992609,0.02
2017-09,600036,0.4572840381494196,0.06066176470588225,0.02
2017-09,603799,0.45682676304644076,0.03823593308711715,0.02
2017-09,300308,0.4443425255366218,-0.0014336470734901408,0.02
2017-09,600050,0.44313884642009654,0.029437229437229373,0.02
2017-09,601601,0.42547060889113086,0.15860993539763868,0.02
2017-09,600276,0.4195212880675527,0.12181054442408645,0.02
2017-09,002001,0.41225430605832114,-0.0042967269050928625,0.02
2017-09,601628,0.40867960545536974,0.132046568627451,0.02
2017-09,002648,0.39006440539725706,-0.10277938621887672,0.02
2017-09,002466,0.3688840653876552,0.08096527948781085,0.02
2017-09,002236,0.3622087580350254,0.15288811898930765,0.02
2017-09,600183,0.360098041719273,-0.00906318820938512,0.02
2017-09,601006,0.35251006909737514,0.03948312993539127,0.02
2017-09,600660,0.3371719879933161,0.06394443389315474,0.02
2017-09,601336,0.3371153464057871,0.12783609888249226,0.02
2017-09,601919,0.32690741346776103,0.0055632823365785455,0.02
2017-09,600887,0.3259328376265319,0.07454434479655325,0.02
2017-09,600028,0.31844930964266016,0.01145767027371103,0.02
2017-09,002142,0.30784206490319377,0.08676092544987135,0.02
2017-09,601857,0.30634879514908886,0.03505355404089583,0.02
2017-09,002241,0.30165782863789403,0.09387108136667832,0.02
2017-09,002027,0.29833743484802266,0.18407673860911267,0.02
2017-09,600018,0.2976326188331203,0.29180695847362514,0.02
2017-09,000538,0.2716104474879377,0.1558943742245904,0.02
2017-09,600674,0.2656236008388544,0.06264364429253333,0.02
2017-09,601018,0.26397086970700984,0.08823529411764719,0.02
2017-09,600161,0.25937259051524275,0.04530275068107903,0.02
2017-09,601888,0.2593139904072119,0.19943097141308774,0.02
2017-09,000776,0.24634422156553631,-0.06578291637595923,0.02
2017-09,600010,0.2406527079369702,-0.03690529124055131,0.02
2017-09,000001,0.23468669202651304,0.038699557518670824,0.02
2017-09,600009,0.23301996490169055,0.15194782302132914,0.02
2017-09,601766,0.22040490372919236,0.1766784452296819,0.02
2017-09,000630,0.21880150998940343,-0.03642306794303052,0.02
2017-09,603288,0.21690415795654833,0.08188558149828462,0.02
2017-09,601238,0.216628240629411,0.03498150016818036,0.02
2017-09,000963,0.21528752077446206,0.07622236298374219,0.02
2017-10,002415,1.1050985070725328,-0.05778012168298108,0.02
2017-10,601318,0.9024508866326343,0.08638280506053597,0.02
2017-10,600406,0.8608329919628805,0.12056138749429479,0.02
2017-10,601601,0.8406026177172812,-0.02441838108056138,0.02
2017-10,600050,0.8348353363290268,-0.08830950378469304,0.02
2017-10,601628,0.834054430039276,-0.013261163734776815,0.02
2017-10,601336,0.7485015358716677,-0.02251914127007959,0.02
2017-10,600018,0.5977506444122126,-0.13727193744569943,0.02
2017-10,000002,0.5906763292011986,0.07803719633439954,0.02
2017-10,600519,0.5722860015129578,0.02098585215983273,0.02
2017-10,002027,0.5668117152259018,0.008425145819831448,0.02
2017-10,000063,0.5633809626926229,0.024468453367828324,0.02
2017-10,600036,0.5484759646988486,0.06971797699700644,0.02
2017-10,002475,0.5193523680632749,-0.04539652146162432,0.02
2017-10,600426,0.4997549023339757,-0.009874801622288931,0.02
2017-10,002236,0.4970331769060186,-0.12288109979879625,0.02
2017-10,600276,0.48041368762115083,-0.030344248089698933,0.02
2017-10,002001,0.4379294478774043,0.5102170326183528,0.02
2017-10,002142,0.43399214161383237,0.07155529272619754,0.02
2017-10,600660,0.42145210452024373,-0.029127501032799707,0.02
2017-10,601088,0.4152526903111414,0.1460497324519987,0.02
2017-10,600066,0.3967551221183348,-0.06485749463251833,0.02
2017-10,000538,0.38241190213761306,-0.10244032668450098,0.02
2017-10,601238,0.3716166800166295,-0.1342216444588885,0.02
2017-10,601012,0.37005642452988063,-0.024063876651982397,0.02
2017-10,002241,0.34761126361667744,-0.1449847045564322,0.02
2017-10,600019,0.34496896451003856,0.22316043425814258,0.02
2017-10,601766,0.34190712259049194,0.013513513513513598,0.02
2017-10,600029,0.34084854329723185,0.26997245179063367,0.02
2017-10,600436,0.3402475063925261,-0.09164550010297245,0.02
2017-10,000338,0.3318165568721125,-0.025201612903225756,0.02
2017-10,300124,0.33124522477749907,-0.1555514577826952,0.02
2017-10,002466,0.3302618026012072,-0.19506583443437053,0.02
2017-10,600048,0.3086943876346177,0.1570509743688202,0.02
2017-10,600760,0.3082451901099996,0.057738896366083425,0.02
2017-10,603993,0.2812830923702762,-0.01380500431406384,0.02
2017-10,601633,0.2737461162230418,-0.02146244072872472,0.02
2017-10,600115,0.26974366339793376,0.07470651013874074,0.02
2017-10,603986,0.26602285170191786,0.2064622627090149,0.02
2017-10,600886,0.2599072552753632,0.0026858455937210923,0.02
2017-10,601919,0.2576563756636532,-0.09266943291839569,0.02
2017-10,002714,0.24891812225356502,-0.0029699421373341472,0.02
2017-10,601225,0.24120156461733072,0.09124087591240881,0.02
2017-10,601398,0.2291903553264495,-0.030090270812437425,0.02
2017-10,600028,0.2126820701991501,0.010069225928256875,0.02
2017-10,000963,0.21245746745285693,-0.054736547085201925,0.02
2017-10,600009,0.20980551850548546,-0.045447589900535434,0.02
2017-10,601857,0.2044127217739273,-0.012229539040451654,0.02
2017-10,601888,0.1944094545220882,0.007793968146390995,0.02
2017-10,002384,0.19313332139540867,-0.14458794587945878,0.02
2017-11,600760,1.119280339001093,0.08900623488993498,0.02
2017-11,600346,0.9190922005564945,0.09695767195767213,0.02
2017-11,600406,0.9039764653576831,-0.03586338920228893,0.02
2017-11,601318,0.6193415978140555,0.0008765339343852485,0.02
2017-11,002027,0.6162196393464188,0.17336118251928023,0.02
2017-11,002415,0.5274053787315685,0.05376035822036562,0.02
2017-11,601628,0.5079828364055663,-0.01727921009325295,0.02
2017-11,002600,0.4924249019443928,-0.1398034398034399,0.02
2017-11,603799,0.4879276592228721,-0.0532363977485929,0.02
2017-11,601225,0.4853336875496592,-0.04905239687848395,0.02
2017-11,601601,0.4787490409664545,-0.007686243594796971,0.02
2017-11,600050,0.43895679525443676,-0.09132841328413288,0.02
2017-11,002601,0.4373537068400778,0.02319993371447504,0.02
2017-11,600519,0.4340037614681023,0.10537163635416924,0.02
2017-11,601006,0.42745854211460443,0.02556818181818188,0.02
2017-11,600029,0.40543908692653663,0.07646420824295008,0.02
2017-11,000002,0.3991237571379549,-0.0051249407937769,0.02
2017-11,002179,0.398898429288484,0.09088785046728964,0.02
2017-11,600066,0.3982797722127125,0.011773282700238363,0.02
2017-11,000301,0.3787578594604075,-0.15476190476190477,0.02
2017-11,300628,0.3709947304251499,-0.008836143152913478,0.02
2017-11,600674,0.36692447919071536,0.024125991287836435,0.02
2017-11,601088,0.362652617288398,-0.026641032683328736,0.02
2017-11,600019,0.36083836057754615,-0.0788954635108482,0.02
2017-11,601607,0.35045719987111057,0.00040135121575968213,0.02
2017-11,601899,0.3376351610453094,0.16186556927297668,0.02
2017-11,601919,0.33616432376646976,0.07621951219512191,0.02
2017-11,600036,0.32561827784250635,0.0010310037557994534,0.02
2017-11,002236,0.3170408547855991,-0.051352229431049556,0.02
2017-11,002648,0.31462005623456446,0.02083333333333326,0.02
2017-11,600276,0.31357710556144786,0.05813569327924539,0.02
2017-11,000625,0.31321944699353355,-0.0411001236093943,0.02
2017-11,601111,0.3115235351421872,0.10615883306320906,0.02
2017-11,601012,0.30430685080650843,0.13767420865541946,0.02
2017-11,601668,0.3027663429456211,-0.06554621848739506,0.02
2017-11,601336,0.29962641680810603,0.12363692213177702,0.02
2017-11,002001,0.29469726824827136,-0.01015211362299362,0.02
2017-11,600048,0.28785603719766845,0.12299842362897184,0.02
2017-11,601888,0.2801785045943835,0.04068594485541355,0.02
2017-11,600031,0.2759910608255965,0.0066622899798185475,0.02
2017-11,601766,0.2754935340483374,0.0437037037037038,0.02
2017-11,002460,0.27088902439430146,-0.02247928101287977,0.02
2017-11,600018,0.2611521769675554,-0.10775427995971809,0.02
2017-11,000963,0.25474136902787076,0.07934295964657401,0.02
2017-11,600183,0.2538494357747123,0.1686153846153846,0.02
2017-11,600803,0.25187400042410346,-0.04816209034543839,0.02
2017-11,601985,0.2426240703471467,0.0,0.02
